23761344,23761984
23761233,23761386
23720748,23721060
23719361,23720644
23716801,23720835
23761072,23761317
23720590,23721148
23719214,23725645
23761251,23761479
23761401,23773448
23714026,23717891
23695523,23696072
23765298,23766797
23761218,23761329
23719489,23719769
23716453,23716870
23761173,23761389
23735052,23735090
23725645,23725672
23694935,23695830
23725347,23725374
23719445,23720590
23713945,23718409
23761057,23761134
23761057,23761353
23761203,23761491
23761290,23761325
23720859,23725427
23716683,23719571
23759866,23759875
23713581,23716518
23719508,23728865
23714052,23728749
23720698,23728658
23713804,23718408
23720727,23725809
23733861,23733920
23759026,23759249
23761939,23761942
23701685,23702271
23714053,23719403
23734719,23734721
23766632,23766654
23714001,23725674
23713417,23719742
23718316,23725401
23761242,23761296
23714053,23728750
23718341,23728913
23717959,23720832
23713443,23718101
23713804,23717959
23712707,23753040
23717959,23720670
23761479,23773524
23719552,23720862
23716950,23718269
23696778,23703106
23716771,23719321
23761128,23761437
23714026,23719767
23718434,23719216
23725303,23728154
23720721,23720829
23716710,23719319
23719766,23728169
23759878,23759921
23714025,23720589
23716371,23725559
23761163,23761203
23695351,23700285
23713832,23728704
23713886,23719742
23761212,23761410
23761182,23761404
23716954,23725615
23716628,23718078
23718052,23718315
23716742,23720779
23718249,23720862
23713497,23725427
23720896,23725427
23714001,23717985
23713726,23716954
23727376,23733343
23716397,23728841
23713753,23720700
23725347,23728704
23718030,23721383
23716683,23728186
23764037,23766797
23716491,23725248
23719466,23721064
23716869,23725671
23719510,23720700
23713500,23719342
23713971,23721174
23720586,23720920
23717937,23719550
23761317,23761506
23719174,23719426
23761051,23761945
23718148,23725726
23720613,23721348
23718147,23720896
23716656,23718362
23678680,23684374
23762577,23762591
23719213,23719444
23696846,23707670
23719256,23725753
23717982,23718101
23718101,23718223
23716491,23718318
23719508,23720725
23753040,23757846
23761163,23761984
23761173,23766821
23695830,23701791
23713672,23713947
23761377,23761455
23694948,23695969
23727798,23727842
23713669,23713831
23713498,23720752
23716870,23718171
23694961,23701607
23718224,23719172
23716543,23725613
23716371,23719256
23725645,23728658
23703349,23704015
23714299,23719258
23720617,23721175
23759838,23759866
23720671,23728750
23746805,23746806
23713699,23725920
23720779,23721064
23761042,23761075
23716712,23725376
23725671,23725698
23719382,23719487
23713606,23719403
23725701,23725947
23718249,23719279
23771427,23771554
23718148,23718270
23718148,23728681
23713778,23725753
23766569,23766804
23761057,23761491
23739721,23775515
23713606,23717983
23718148,23728138
23713672,23725403
23725428,23728796
23716569,23720806
23713444,23718194
23718224,23720924
23717985,23720754
23758808,23759434
23714053,23720563
23713832,23720671
23719487,23720779
23766569,23766575
23714299,23718295
23694802,23695751
23755170,23765298
23716741,23720697
23721354,23725561
23718408,23721147
23713861,23725485
23761173,23761275
23741030,23741117
23725809,23728775
23718006,23720955
23718249,23725947
23712781,23761086
23717893,23725457
23718147,23728726
23716602,23716629
23721064,23725559
23761200,23761317
23716398,23719424
23713444,23718007
23718102,23728842
23713552,23718030
23719507,23719528
23713525,23713945
23761063,23761984
23725891,23728170
23713947,23720958
23713699,23719510
23725698,23728772
23713632,23718223
23719510,23725485
23699156,23700614
23713446,23716771
23742315,23742333
23713417,23719319
23761350,23761443
23761290,23761407
23774282,23774394
23718125,23718270
23728138,23728186
23761194,23761224
23758137,23766797
23713972,23725303
23759863,23759869
23719508,23719767
23721064,23728218
23765409,23765427
23717985,23719510
23713552,23719277
23761060,23761368
23716709,23725299
23720983,23725347
23716656,23718409
23761344,23761975
23713805,23719445
23713525,23718293
23716801,23719426
23713697,23717937
23714053,23719424
23719465,23719570
23761293,23761334
23713777,23725245
23714028,23725457
23720619,23728844
23722136,23722232
23694789,23701215
23761221,23761368
23695150,23703819
23716370,23725245
23695195,23696859
23719130,23725483
23713444,23725303
23718361,23721351
23713554,23725248
23761075,23761377
23719237,23725728
23718364,23720958
23761054,23761173
23713778,23716453
23720644,23720698
23716896,23725671
23719174,23728890
23694935,23700614
23713605,23720724
23720725,23728773
23720563,23725613
23761425,23761446
23719403,23728865
23716571,23717916
23761293,23761515
23718007,23725246
23716795,23718269
23695137,23707326
23718029,23725779
23716952,23728186
23696046,23696794
23717914,23725726
23719298,23728218
23718125,23720779
23695956,23702259
23716488,23725725
23713473,23720754
23712781,23738666
23725945,23728842
23713416,23716709
23719426,23725920
23759881,23759888
23718104,23725701
23713551,23728933
23720565,23721066
23721064,23725645
23713974,23718055
23716545,23718295
23761060,23761344
23713497,23716741
23761227,23761410
23719174,23725947
23721066,23728752
23712707,23757645
23718030,23719445
23716602,23725483
23720565,23720862
23695443,23703270
23718316,23728865
23716489,23718053
23761075,23761338
23721174,23725917
23720592,23720926
23688515,23766797
23761072,23766817
23716952,23721383
23713724,23716569
23719279,23728729
23694802,23698205
23761209,23761346
23719214,23725483
23761203,23761410
23716896,23721009
23718196,23725755
23720862,23728890
23713578,23725644
23719132,23720727
23761176,23761984
23719319,23720725
23719216,23719342
23695443,23698508
23720590,23728773
23761461,23761464
23717959,23725346
23761310,23761325
23720778,23725454
23720897,23725839
23716518,23725920
23713470,23725299
23717893,23725782
23718434,23719426
23721094,23725780
23696807,23699600
23713726,23718104
23714052,23716655
23761051,23761182
23695111,23700370
23761358,23761957
23713778,23720671
23718150,23720727
23719321,23721096
23716768,23725890
23719298,23720617
23696287,23698848
23713832,23725428
23744834,23764037
23734401,23734410
23721063,23728749
23716427,23719489
23735006,23735114
23716682,23721382
23721174,23728841
23718171,23725559
23713633,23716371
23719174,23725868
23718408,23725838
23713751,23716952
23716604,23719174
23725672,23725780
23719319,23728934
23696859,23701762
23720694,23720920
23713608,23728798
23713805,23716710
23713696,23728864
23728704,23728911
23716453,23725891
23716397,23717913
23761308,23761323
23725701,23728706
23719405,23725809
23750598,23750685
23716545,23725868
23761048,23761284
23761203,23761320
23695150,23695562
23719571,23725483
23718196,23721385
23717939,23719153
23718078,23725698
23725401,23725483
23713670,23717960
23695510,23701685
23761242,23761515
23720697,23725558
23719342,23720899
23761380,23766824
23713672,23720781
23716569,23717983
23720835,23725782
23761143,23773448
23719109,23719508
23716631,23718173
23713724,23728234
23695195,23695536
23725613,23725839
23716631,23725868
23716744,23728660
23713832,23716398
23742312,23742333
23716518,23719237
23719193,23719277
23717985,23719132
23720670,23725454
23725839,23728154
23719769,23720958
23761341,23761358
23684331,23684382
23721177,23725349
23719172,23719403
23719258,23720565
23761358,23761410
23695830,23702099
23716926,23721066
23716742,23728911
23716400,23719153
23718339,23728658
23713974,23716801
23713606,23728819
23720896,23721063
23761176,23761251
23761173,23761278
23713858,23718246
23713554,23720958
23717913,23728772
23713859,23719382
23719382,23728186
23714299,23719426
23713697,23716656
23716400,23725248
23713552,23728218
23714028,23728867
23695163,23696910
23716685,23728798
23695195,23698172
23716712,23721150
23761054,23761188
23694961,23695982
23713500,23714001
23716518,23719300
23713419,23725349
23713419,23713834
23716710,23728154
23725457,23725841
23713579,23719508
23761221,23761350
23713416,23717936
23718247,23728170
23761095,23761344
23761048,23761957
23717913,23725890
23713471,23718247
23761215,23761365
23725868,23728798
23713886,23713945
23718127,23719384
23716489,23719319
23713861,23714028
23721094,23728888
23713947,23720565
23718338,23725558
23761233,23761296
23714022,23720694
23761275,23766824
23718295,23719510
23718029,23720923
23713859,23718194
23716801,23725701
23716629,23716769
23720778,23720805
23695995,23700370
23759888,23759930
23717982,23720751
23719256,23725645
23761051,23761323
23720752,23725780
23721174,23725671
23757916,23765379
23719172,23720590
23718270,23720644
23716545,23718272
23713552,23720563
23719130,23719445
23716518,23719405
23761051,23761281
23716869,23725558
23761358,23761392
23759581,23759623
23761332,23761479
23716515,23720896
23720862,23725701
23761206,23761278
23761325,23761984
23719258,23728752
23713888,23725755
23696033,23703106
23713525,23713972
23713697,23716425
23761057,23761383
23750901,23750902
23713945,23719550
23725780,23725945
23720833,23728186
23717353,23727381
23718411,23720727
23718411,23719237
23718194,23719767
23713635,23719510
23761134,23761263
23761230,23761410
23695982,23703907
23716542,23725725
23713831,23728795
23762894,23762896
23738569,23744845
23713497,23721147
23714028,23716712
23758137,23763509
23735008,23735112
23719571,23728154
23756537,23758227
23728796,23728888
23725455,23725753
23761455,23761503
23719363,23728821
23713778,23717891
23720781,23728752
23715683,23733325
23717891,23720644
23713444,23716710
23718293,23725559
23725430,23725674
23721148,23728234
23720805,23728680
23718384,23725272
23713471,23718148
23719151,23721064
23691739,23691756
23761114,23761374
23761051,23761314
23713635,23725947
23716629,23719319
23719342,23725728
23761230,23761263
23695430,23708250
23694961,23702099
23759850,23759863
23721148,23725586
23699067,23701762
23713888,23719426
23713971,23720697
23716899,23720754
23761290,23761410
23718124,23725427
23719213,23719465
23718431,23725698
23725245,23728841
23720920,23721171
23718270,23725428
23696794,23699841
23713699,23719279
23718196,23725809
23719342,23725376
23725558,23725944
23717916,23720727
23761114,23761227
23718293,23728154
23720958,23725647
23721150,23728867
23713670,23720806
23716488,23720616
23721148,23728170
23719342,23725947
23761206,23761260
23757724,23765842
23719342,23725485
23713945,23728796
23761054,23761380
23718029,23725865
23739810,23739940
23716924,23725726
23725920,23728683
23701079,23703270
23713696,23714296
23713444,23716425
23725455,23725613
23695325,23699067
23725457,23728798
23720671,23725428
23695523,23702099
23717937,23725807
23761114,23773634
23694935,23695443
23716543,23721383
23719403,23720833
23761323,23761443
23696833,23700709
23761242,23761317
23716872,23725349
23720694,23720979
23718101,23721382
23713416,23717959
23714025,23728818
23713723,23728864
23720700,23725457
23761188,23773470
23734331,23734386
23716516,23716897
23695137,23702099
23716685,23728706
23720982,23725482
23718295,23725485
23713446,23728752
23696820,23699067
23761386,23761506
23757645,23765409
23713552,23728842
23716795,23716869
23716683,23719256
23720724,23728772
23718272,23725947
23713498,23728865
23725782,23728706
23720613,23721060
23718125,23721383
23761338,23761455
23716682,23717890
23764114,23767341
23720956,23728218
23718293,23728202
23753385,23765379
23761236,23761281
23761365,23761515
23719132,23725947
23725374,23725401
23716515,23720805
23719319,23725807
23761143,23761392
23763508,23766551
23761182,23761443
23721093,23725644
23738577,23757837
23719298,23728750
23718170,23725671
23761401,23761975
23713635,23725485
23716954,23725430
23718341,23725841
23719363,23725647
23716569,23719445
23761437,23766810
23713608,23716571
23718078,23725558
23678808,23678887
23716628,23725752
23718079,23718293
23719382,23725807
23761114,23761215
23720806,23728250
23716655,23716923
23713525,23718007
23716685,23718104
23757724,23765298
23713859,23728186
23713974,23718364
23716899,23720808
23733767,23733768
23677916,23677919
23720646,23721354
23719235,23728819
23725728,23728706
23761176,23773470
23720590,23721064
23718272,23719321
23761293,23761401
23716516,23719214
23718104,23725305
23761212,23761296
23713416,23716655
23717893,23720673
23761209,23761287
23761188,23761325
23719192,23719486
23713804,23728703
23713832,23718079
23720671,23725586
23716568,23728657
23721094,23728270
23761245,23761260
23718193,23725454
23713670,23728865
23725558,23725890
23755170,23757557
23713697,23716371
23713444,23713633
23713524,23728795
23761042,23761060
23761134,23761173
23761185,23761329
23713944,23720616
23716952,23725303
23677557,23687838
23761290,23773448
23718194,23728796
23714297,23718030
23716543,23721010
23713605,23728703
23714052,23725644
23695351,23696085
23716801,23720808
23761163,23766827
23761389,23761491
23713859,23719256
23716424,23725698
23714296,23725482
23713750,23716515
23713885,23725865
23713974,23719342
23713471,23728842
23718295,23719216
23719298,23725918
23720806,23728154
23713551,23725558
23761148,23761506
23716952,23725780
23713886,23719382
23761176,23761305
23720592,23721012
23716712,23720808
23721037,23725347
23718295,23728867
23761182,23761281
23725671,23728795
23761170,23761329
23718409,23721037
23716899,23719552
23719767,23725559
23718431,23725454
23713885,23728703
23695111,23703907
23725482,23728864
23718009,23718411
23719111,23721096
23677469,23677529
23716685,23716926
23716897,23728704
23719109,23720833
23761296,23761346
23728138,23728773
23720725,23728819
23761212,23761371
23716569,23718194
23698495,23703819
23725917,23728772
23725349,23728683
23716869,23718052
23761242,23761380
23717914,23719298
23714025,23716515
23700370,23702259
23718055,23728798
23716427,23720754
23718341,23728683
23725559,23725726
23713831,23721147
23718226,23718434
23713552,23728819
23714026,23718409
23761143,23773524
23720778,23720896
23695830,23707670
23761302,23761305
23717982,23725245
23695536,23696846
23713918,23719529
23719360,23719465
23713859,23728842
23758137,23765427
23718409,23720725
23721037,23728250
23761157,23761200
23718193,23720724
23721174,23725400
23713726,23719489
23713575,23713801
23721385,23725561
23718247,23728796
23716924,23719382
23716569,23728186
23761066,23766827
23717893,23718341
23717891,23717960
23758137,23766552
23734824,23734825
23761197,23761365
23725400,23725698
23713971,23725917
23720617,23720698
23713470,23720832
23719174,23721039
23720617,23728750
23713525,23719277
23718270,23725699
23716655,23728749
23719214,23720563
23713944,23725671
23719234,23719276
23719447,23725920
23695351,23701762
23713834,23725615
23716604,23725349
23713861,23728821
23718247,23718339
23695982,23696046
23720958,23725728
23761182,23761371
23718078,23721351
23718293,23719424
23761203,23761945
23716545,23719426
23718431,23721174
23761398,23761780
23714028,23719237
23717891,23720779
23761218,23761500
23718226,23718295
23732018,23732019
23761051,23773524
23759158,23759642
23760963,23765107
23695536,23695562
23713726,23720700
23719258,23720808
23718150,23728844
23745406,23745434
23713470,23720751
23713670,23713724
23716924,23728234
23761157,23761368
23717960,23725945
23738666,23757557
23758808,23759094
23759863,23759921
23734386,23734456
23716488,23716682
23757837,23775515
23725559,23725699
23712781,23738907
23716683,23728727
23719195,23719426
23719130,23725347
23703907,23704465
23718411,23719426
23714299,23719216
23735233,23735234
23696072,23700285
23761185,23761233
23738548,23744790
23713672,23725376
23761054,23761212
23716516,23720725
23720671,23720779
23725645,23728773
23718148,23719298
23721010,23728234
23728186,23728704
23719150,23719423
23761227,23761455
23721039,23721150
23753278,23757846
23713552,23728934
23713575,23713602
23718006,23728933
23739455,23765298
23716712,23717893
23716491,23719342
23716604,23728752
23694815,23703349
23717916,23725615
23757440,23757846
23713471,23725246
23713633,23719466
23727656,23727657
23725918,23728681
23713417,23713859
23713861,23728798
23694789,23698172
23725455,23728186
23744853,23755170
23734719,23734725
23713971,23714052
23695325,23695338
23701685,23703819
23738467,23744834
23761302,23761404
23716683,23716742
23761143,23761386
23701607,23702259
23716897,23719466
23717985,23719321
23713885,23721009
23743831,23743973
23713419,23720899
23714001,23720899
23721010,23728934
23713859,23725428
23728657,23728887
23713497,23728657
23716685,23719300
23713750,23716950
23768492,23768548
23719319,23720806
23677901,23678873
23721012,23728660
23714297,23725780
23761102,23761218
23717913,23725427
23694948,23702271
23742336,23742342
23761157,23761358
23720899,23725947
23696249,23702099
23725947,23728798
23701079,23702271
23718339,23725401
23755170,23755409
23716453,23717960
23761095,23761173
23713945,23728888
23713554,23728913
23713885,23716424
23719195,23725615
23718078,23725917
23716604,23725561
23716869,23718431
23753278,23757778
23718147,23721174
23761302,23773524
23728819,23728934
23719174,23719216
23720806,23721148
23718032,23720781
23721385,23728844
23720983,23728186
23761332,23761371
23716801,23725588
23721036,23725725
23718224,23718432
23713608,23716373
23718361,23725373
23775768,23775770
23718315,23728772
23716400,23718249
23716425,23728888
23735959,23735960
23719550,23728154
23718055,23719769
23719151,23728170
23720835,23725588
23720985,23721012
23713606,23716453
23677965,23684331
23716425,23725891
23725559,23728154
23718194,23720924
23716400,23718318
23725346,23725558
23716741,23720616
23757505,23766597
23716924,23720671
23761350,23761380
23718101,23718315
23716801,23725809
23717939,23718196
23717960,23720671
23720924,23725613
23719767,23725428
23721148,23725483
23719552,23721039
23713697,23725726
23761383,23761386
23718193,23725585
23716601,23725752
23719111,23719384
23765895,23766027
23721354,23725841
23718147,23725752
23713500,23725782
23713524,23720859
23716872,23721177
23761377,23761506
23725482,23728749
23725612,23728726
23689294,23689299
23718030,23725807
23719468,23725868
23719468,23725841
23716768,23725752
23716543,23719424
23695035,23695751
23761163,23761212
23716569,23725807
23717891,23728727
23713524,23721093
23716601,23728795
23713726,23713947
23716710,23725246
23714028,23719258
23725558,23728726
23719277,23721010
23718293,23719109
23696820,23701365
23716425,23718362
23761182,23761355
23753062,23757778
23721383,23728154
23713861,23719174
23714299,23720700
23713527,23718364
23713831,23725838
23716373,23718295
23719382,23728842
23720725,23725807
23761185,23761320
23713750,23725373
23713606,23719742
23716518,23719510
23761163,23761332
23725945,23728727
23721351,23725299
23718249,23719153
23761251,23761323
23716427,23719237
23713606,23728170
23713726,23718173
23730389,23730390
23719342,23721096
23695443,23703106
23718127,23720700
23713858,23713944
23761310,23766827
23742938,23742975
23714055,23725893
23716710,23720644
23720926,23725647
23719153,23725248
23725918,23728888
23719447,23721066
23716768,23718246
23716768,23718269
23719361,23728186
23721150,23728913
23761233,23761269
23718052,23718361
23719510,23725457
23720562,23725644
23717959,23721147
23713971,23716896
23713670,23728270
23713778,23719130
23735064,23735112
23718147,23720955
23713525,23719256
23717937,23725246
23719403,23725455
23725838,23728657
23742342,23742348
23713416,23725752
23695443,23698848
23725400,23728795
23716742,23721148
23753043,23755991
23719111,23725674
23749572,23749594
23713974,23725647
23720590,23725780
23713605,23718361
23761075,23761993
23716923,23718246
23717914,23720563
23713971,23716424
23771301,23771455
23738482,23758137
23761957,23773448
23713696,23725612
23713669,23720697
23725945,23728202
23761176,23761221
23716604,23725485
23718434,23725430
23719486,23719528
23720671,23721352
23694802,23701607
23718102,23720644
23713751,23714053
23759841,23759915
23761350,23761389
23719109,23720752
23725346,23728910
23725647,23728798
23713471,23728796
23735034,23735038
23725674,23725728
23713834,23721039
23761278,23761305
23718194,23725374
23716427,23720781
23717939,23719174
23698508,23700285
23713605,23713998
23728798,23728913
23717936,23728726
23759131,23759368
23716795,23718338
23713670,23719256
23761239,23761993
23718316,23725839
23713581,23714299
23720694,23720856
23719403,23720897
23716709,23718124
23718055,23725349
23718053,23728250
23718772,23720164
23713974,23719153
23713554,23716491
23765895,23765999
23719403,23725645
23761095,23761371
23718032,23720619
23713443,23716542
23718269,23725558
23725349,23725755
23695079,23695536
23694961,23695969
23761260,23761407
23720806,23728750
23716489,23728727
23720956,23728704
23714055,23718196
23718224,23718293
23695211,23696846
23716869,23721351
23717913,23718315
23713998,23718029
23718272,23720592
23761143,23761957
23695995,23707326
23725944,23728841
23761194,23761506
23761188,23761197
23714053,23721383
23721066,23728683
23716771,23720700
23713500,23718032
23717913,23728726
23761287,23761329
23718196,23718249
23761308,23761410
23761063,23766824
23694789,23695377
23717916,23720781
23717937,23720563
23718409,23719382
23714053,23719767
23695079,23698495
23713527,23721177
23718249,23725809
23718196,23718272
23716952,23718053
23677514,23677529
23761346,23761993
23719195,23719510
23713525,23718125
23716424,23716741
23757505,23765298
23718081,23728798
23718223,23725454
23718434,23725782
23713724,23718432
23761239,23761945
23721066,23725485
23761251,23761329
23713751,23728154
23713554,23719510
23714028,23718434
23713886,23719214
23713633,23719382
23713581,23720619
23716604,23725376
23695211,23696287
23717959,23725865
23761060,23761491
23681646,23681723
23741071,23741074
23734839,23734874
23739455,23757557
23719552,23720899
23714299,23721039
23759113,23759962
23717890,23725400
23718341,23720727
23718032,23720808
23716427,23725457
23761194,23761404
23695472,23696778
23714053,23725347
23716569,23728270
23695430,23696846
23714055,23721177
23735052,23735112
23742166,23742181
23716453,23728704
23774282,23774294
23713672,23720592
23774438,23774473
23761063,23761355
23716516,23728750
23725482,23725944
23713804,23720805
23718411,23728890
23718030,23720644
23717890,23718101
23757724,23757932
23713831,23716768
23717936,23725346
23716425,23721148
23716398,23728202
23721352,23725672
23716742,23718171
23720697,23728910
23718249,23725430
23719426,23720899
23716397,23728818
23695364,23695830
23716425,23717983
23761051,23761355
23761242,23761269
23718364,23719300
23725374,23725672
23720835,23721385
23713635,23716373
23719319,23719382
23713471,23720983
23718292,23725671
23744834,23753385
23761239,23773448
23694815,23702259
23725780,23728888
23695523,23701762
23713578,23720670
23761260,23761278
23717916,23720862
23713751,23728750
23720643,23725671
23716683,23717960
23761108,23761233
23695459,23700370
23714028,23716545
23713858,23720923
23743811,23743881
23717983,23725374
23716398,23721148
23738569,23738577
23718318,23720592
23761314,23766813
23761163,23761236
23720698,23728842
23718196,23718434
23694935,23696807
23713416,23716682
23756683,23756798
23713670,23725455
23719130,23720563
23719489,23725920
23713723,23720697
23719237,23725561
23725427,23725644
23717890,23718052
23725347,23725559
23720565,23725615
23720590,23725559
23761215,23761334
23700285,23703270
23761230,23761293
23761063,23761410
23713971,23720562
23720805,23725373
23698495,23701365
23712781,23766597
23716896,23728887
23718270,23725347
23716899,23718249
23716742,23721064
23695035,23700709
23739721,23754734
23713780,23725305
23718032,23719769
23719423,23719766
23757818,23766552
23719235,23719403
23719214,23721094
23713606,23728727
23718411,23720808
23720859,23721009
23713669,23725299
23765978,23765999
23716872,23719258
23761188,23761314
23713470,23725806
23716899,23718127
23720781,23721354
23719424,23720617
23761221,23761479
23757440,23761086
23713670,23716656
23716870,23718030
23718193,23728749
23761302,23766813
23761242,23761386
23695751,23696059
23712707,23757505
23738666,23753155
23712781,23765427
23720983,23728773
23718247,23728154
23716924,23719109
23719256,23719361
23720565,23720754
23761045,23761060
23717962,23719552
23686705,23763508
23761114,23761275
23717937,23725455
23718292,23725752
23725866,23728773
23757724,23775480
23761984,23766817
23718246,23720670
23718055,23725755
23718339,23720897
23695738,23701791
23713699,23720808
23695211,23696249
23761302,23761323
23718295,23719237
23761266,23761281
23714022,23721117
23761212,23761984
23761358,23761491
23718194,23720698
23761176,23761365
23714053,23721352
23716899,23728683
23695195,23695549
23719342,23725701
23714296,23725427
23716569,23728704
23717891,23725645
23761284,23761377
23720748,23720775
23713805,23716602
23761042,23761410
23721352,23728727
23761060,23761266
23718193,23728841
23696072,23699600
23759277,23759331
23716768,23721036
23713498,23716543
23695443,23708250
23753092,23758137
23695079,23696859
