14502142,19042037
10658266,14624031
1931704,20073619
14373268,18628318
672084,2168322
9062063,21250114
14050307,16069454
14928023,16030263
18797768,22479286
3905626,9979752
8625346,11854456
4961139,6544431
10005624,16549992
19392404,19984810
5674869,12493156
6226270,9257486
8841555,16537089
12260713,12454179
17791385,20375440
13414771,16116225
1562772,7564560
9632237,10287987
607094,16966539
943604,16466743
3253027,20089257
1639107,22690093
380318,7006052
7990229,16638584
5854498,10826994
13139266,18828007
1363,359113
5138456,11519124
1577152,22403259
1158843,17477957
8696200,22255481
14832930,18194344
2883828,18211588
12473411,14988339
5760649,14231545
8969949,19178250
5744493,9325670
18034383,23147990
1639107,1863214
17097179,21656668
2014383,18566815
11358169,22993368
18288467,21425787
716706,15431560
20633079,23191460
8320469,22899738
6371580,15431560
11103539,18578541
3365624,10252056
5760649,17156131
7421563,20761751
13981689,22281203
14297380,21405565
1037968,10565544
5829114,10174077
19947818,20937548
4208869,11397480
3402498,17996547
12448713,20375440
16639229,19251430
13292288,16735381
9526428,19523689
12568442,16556717
5815213,22255481
932224,3790245
12544033,18349315
11710005,11957386
1639107,10432997
6633988,14691829
12096098,16419225
13031531,21413102
922716,22932987
10943077,14540145
2530584,7505934
14691829,16380120
13048963,22427840
2088568,16506848
765071,5402254
16820041,23535752
254725,19886663
4076629,10041453
9350616,9479564
7678253,7682648
6302320,19141603
5933078,20881388
9597888,18542300
9275622,19309971
2168322,10368839
14820646,16603670
9099457,13376846
4324758,9526428
3459078,9805906
5981201,18030152
6191498,14736188
947406,17830886
8708611,16850376
3046300,9221947
9696716,23677142
1639107,9525318
15919513,18820148
4114808,14137256
10131427,21425787
744014,5523389
3239919,19121580
4684601,13312539
5297820,14808281
21570965,22998999
19045087,19883483
3517430,21266476
1708100,3104483
12039036,18005008
17467385,23071780
12473411,17729554
4798330,20103134
13212350,17477951
17729553,20619879
18115173,22536033
4424457,18516388
1458629,3327745
744014,3387990
5878985,21276480
1624010,3387990
17486397,19169483
15424571,22948959
12721185,23597499
4404036,18374477
7682648,15515642
614099,23299412
3946138,10062077
19319640,22998998
2453715,13024538
5767800,19660641
20180801,23294175
4324758,17954700
7460229,9016775
3229361,14540145
5410594,6273110
13792092,16603670
11418746,16700020
7130579,8258909
5400742,16142024
13924908,19912848
3998244,10350952
3672078,19663509
6217449,11213172
11953289,15018553
6381991,6569409
2278820,8162671
8266672,20937547
21889400,22556550
7309170,23124633
5610546,19523689
5933080,12835734
4147990,23252484
943604,21266476
4684601,20082006
2386120,23247734
4324758,13703886
884867,4471001
9088945,10848568
1197703,17052257
1799460,8561747
5272426,22098632
2221297,13680437
477320,18378776
2827291,5829114
1863400,20717530
358893,21431679
2088568,9525318
6659731,21266476
9561059,11910132
17477951,23574216
6829524,19038915
12783713,14183084
10977091,16549992
10252056,12260713
1423646,17193692
21656668,21907869
14896033,17727663
9737790,20325581
4277520,16460184
4959517,5442020
5258165,8561747
4629671,12243391
18991846,19883483
438652,2807585
4959517,13506128
20691789,22137915
14284458,19662493
2310752,19710610
11566433,12973146
9307757,18458055
11050195,22197335
11452667,20368648
8428267,11513043
4591683,11277510
20586748,20869815
14152188,22301096
17515284,20519147
7990228,22501706
12236729,19290859
288695,12783713
11717079,23294396
17551461,17615292
3024977,5053350
6780166,14152188
1042184,12493156
1197703,7082101
19660598,20623710
6191498,19926877
17830886,19868933
1048705,15402323
17670291,22207815
1913136,22998999
2014383,7524607
7577030,10451698
12800568,16142024
2033320,23525479
3167466,22366636
7082101,13481042
5203784,6276686
2825450,16540473
789472,17586131
8969949,14373268
9383862,13940356
5813085,7313198
4629672,6168445
3167466,21186037
657801,3726610
9693857,13955716
13012591,14794404
17360683,19295210
7227024,8546232
1490117,14808281
6753786,18828006
3239919,13826406
3187685,13289545
13680437,21808205
14691829,15088608
19262311,22911141
9223602,21177597
13651921,21139380
616260,637320
10478671,22998998
14555518,19722336
3945236,9399634
14297380,15088608
19905565,21264253
6668684,21571495
1851606,11265072
22088424,22135738
17729553,22948959
11159237,14624541
7087624,20011285
7283902,19206412
3691986,9186576
2617135,6491370
4013485,7678253
9088422,22998998
2090333,22501706
5713525,19044532
4684601,17097179
13012591,16760971
13336051,20692111
160203,357304
5592500,19262311
8958637,23677145
4471001,12783713
17025298,20929570
3818339,12887758
49834,7761195
6707620,11907560
3167465,7296597
9070085,22924617
952021,16870490
13506128,16549992
7869789,23668213
20559735,21837100
11036037,22271237
12553787,18828007
9223602,19810820
9860858,18398590
2911006,8428267
4774514,10350952
8117581,17467778
12243391,14996759
2252378,3187685
14789933,16023045
7215887,22705280
5483489,19076701
12940372,23191460
18292115,22625085
14408302,20082006
18623182,20822727
4407823,13536693
7458833,19710610
22010538,22501706
7350139,17347450
3667135,5845421
6244936,20822727
10524166,18845280
4440887,9938081
3567576,22502712
317855,10337386
8052478,20383360
13351384,16797428
2499054,15982225
1175821,21090886
13964423,21764292
12440171,23294175
5237257,20428223
7333455,16288270
30237,5883596
9592646,16142024
3768629,3903350
3903350,19912848
3667136,11314012
234104,3362080
13292295,15593678
10140299,10174077
16166059,22769774
7524607,14510383
10345032,21431680
5086587,11717079
6644760,20955452
17586130,20937548
20825513,22479286
7215887,20834960
1158843,9088422
14960576,17068090
6756635,8446877
765071,8372919
3345991,18599251
5677926,10685269
13988825,19240485
15144864,16466743
5600261,18229421
3962795,16820041
7283902,19784131
3532296,21694489
5933082,14483567
12935678,16714944
13848422,18028121
13351384,14770729
12955229,18892407
2646424,4277520
359113,23677140
3459078,23494305
18974466,19290859
13414771,14284458
3008655,19045087
11044947,11277510
14914613,21139380
17534703,21320070
15225841,19752875
4540202,21933390
10654982,17444336
10385815,12716055
3061454,7990229
8809710,20805582
6707620,13031531
10072636,13617295
13616724,19810820
843811,15515642
8150996,17079357
11719103,16209101
8132219,11986970
17180286,19295210
3790245,18395048
6865572,7209394
13028547,16954340
2069219,10348730
21857917,22122895
1899629,2913081
693644,19147297
19109981,21905202
2825450,9510815
19498017,21513130
6595224,16870490
11717079,12055086
18292115,19728871
12039035,14633134
14555892,18956017
10222828,19274388
14555892,15854368
5505322,5977092
1914865,11968328
6814632,21393871
937612,10095870
9717674,11358169
17158020,19121580
3024988,19886621
8132219,19319640
2603514,21857917
9307757,19897048
16845107,20239269
4798330,6503552
664803,8023601
2238218,20544327
18513921,19193813
2559993,15743707
16069456,23486114
12940372,13565787
1197703,9191794
6778337,11103539
411631,22274573
13703886,17827456
5561642,6634379
13771944,21090887
5995233,10415388
8300620,15571541
17371628,17439818
4959517,13940356
6190160,16706229
9150851,21413102
2827291,16288270
3046300,3993124
5036269,8219190
18796914,23496079
14106232,19883483
1477578,20091126
6869582,8664460
17999460,18974466
3493991,20089257
13286272,23677150
19076701,22431492
7922492,10222828
12985350,19182834
10826994,17557289
14132965,16944401
10277293,13617295
8344457,14058408
13351384,14770723
8423555,21792245
21032350,22899270
20110295,22705280
14429171,19394412
5203784,18065573
5671908,6614947
23165160,23574720
5610546,14288306
947406,5090669
2329054,5767800
8561731,17116113
14638475,19178250
5551857,12935678
14996759,15759378
3067994,14733077
8709510,14566926
3461964,5980224
16556716,19295210
2401142,8693826
4798330,21489105
817948,8372919
19972831,23677139
14945924,16700020
18288467,20741536
943604,4116791
10415388,19868933
10214218,21994644
2521140,6037296
20325581,22625085
11513043,23668213
3667135,7805762
5610546,5767800
19685311,23370628
13337915,13541067
4511510,19578818
2461168,21089172
16506848,20372195
3541461,11941957
4562786,23659664
6217449,16958918
18797768,19424366
4569312,10671991
6031248,17927694
9217,16721518
6693221,16944401
17273098,18960732
13915960,19014667
8117216,8539546
3762872,17638226
6031248,22306604
3459107,23618963
6503552,9526428
3327745,20886787
18865693,22769774
9550506,18314468
18030152,23630686
3239010,19319640
6869582,19494842
8117216,10819149
1966263,10348730
2432640,6659731
317855,12980227
13541067,13952259
1966263,2857623
3577507,17371628
2241900,15917727
8300620,9871231
160203,10178498
5021676,19442877
8581121,19121580
5981201,10586916
18748516,19631892
1607810,3026763
8786313,23677133
5842117,14317426
6305269,12670642
5399593,21399450
17156131,17241450
2711644,10392922
18134394,19332852
14960335,18796914
437883,7531800
3883870,11953289
12821749,18349315
16845107,19643372
6856298,10826994
7315828,14311145
3959503,21425787
16378239,18972686
3021780,22328850
817948,13506128
5760649,6840241
1607806,11237849
3859222,19169483
4249821,13815966
18211588,20493053
7283902,7911674
5198623,18488108
1668091,23677145
13924908,17573230
19867423,22967207
7495800,17477951
19810820,19875183
17722894,19604083
21519782,23666867
3050742,8200307
12260713,23548073
5467907,15193222
13028547,18568751
6381991,22991277
11203339,20954717
9096314,9096317
1629598,13199957
6527977,10689659
16706229,21319238
9099457,17638226
10337386,10824317
6987642,18395048
11358169,16545678
4648562,11719103
4518934,22608103
6015368,6319402
2026968,16557837
6503552,11968328
2911006,22284204
3790245,14473711
8389315,10432997
2883828,20805582
5442020,22991275
10212189,19604083
20369681,20681842
4324758,21618559
9627687,10265164
13031531,16324555
19060603,22137915
16016623,19134229
2721038,20375440
12935678,13414771
3820224,15340278
1863214,19045087
3495460,4961139
6644757,11941001
11840277,21837100
983036,8117581
6282214,8778961
1097146,17954700
7634979,14923488
10415388,22306604
5537139,14350198
8132219,20128728
5258165,16082064
20372195,22321272
10824317,13927065
120983,709510
8121403,15607084
14075761,19498017
20827140,22331869
9070085,17954700
13139267,13506128
3187685,5845421
2310752,5677926
5976298,8372919
10385815,18741084
1907167,23403205
15088608,22705280
2090333,21308543
17444336,19121580
8174799,22165218
1685861,6906419
6305269,21870537
4959517,23290018
6716087,20834960
10840966,18539085
10565544,22670950
844858,7313198
4324758,23517481
14699352,20991251
4193495,22010538
245162,15609433
18542300,23677118
3597316,11540200
11957386,22323688
8403573,17891162
11952735,13783899
2433175,4020497
3514286,20777139
7309170,19134229
9766291,17954700
14691829,20110295
9013668,21075055
13771944,22991275
19189367,22537277
200484,845085
1730524,7286004
13541067,13569337
16744397,22998999
13067555,21978987
5620793,21413102
4798332,7663603
9233950,19883483
4518933,7309170
12440169,13352120
20660203,23677146
7791429,15286502
11650020,17052257
22137813,23677145
11314012,22207784
16958918,19685311
9590327,13741605
8912110,18942519
11522419,19033605
13902981,16545678
19922657,23413733
14502142,18269393
13506128,22142748
19471650,22502712
19045087,19194277
10067028,17415423
6299111,10178498
906241,7468819
4491957,5704569
2109483,18288470
1458629,5467907
7044128,14914613
2373293,11213172
461629,21280043
13616724,14896033
6150059,10118785
9223602,14502142
10193598,15333826
6322468,16226357
8047989,8164056
2963526,10565544
12172485,20428223
12553787,21764292
17921696,22307321
1048705,8696200
12555621,19905565
8164056,15286502
5933082,20054230
15171197,23299412
1760350,8400507
10536444,17477951
17147420,21979462
2911006,13771944
30237,15768167
10598170,19260977
6840241,16850376
11237136,14945924
9550506,13569337
1632942,5138455
9383862,19471650
2374764,8696200
12859344,13292295
14408302,19868933
9099457,20586748
2559993,19660641
2069219,8625346
6959224,12728035
7051649,15607084
3667136,4591683
7908169,10067028
6740469,8778961
7380658,10826994
5829114,8854731
9450274,17339760
13720140,19178250
1332258,16506848
10654982,16288270
4959517,9024096
4569313,23205763
22919520,23130941
2188303,22142748
8490297,23071780
5035872,23124633
3859222,12242903
10104168,10829636
9632237,14484136
3660402,8801744
8843442,17984312
6298465,10287987
6829524,21799005
6282214,13783899
1914865,16164368
13396233,19319640
12835734,22705280
2107034,17477951
15168184,19875183
19584877,22608103
6056798,9793984
17052257,18398590
521113,11371499
9632240,9696025
17543732,20591617
6814854,13955716
17208661,19538929
6417996,15431561
9100840,22739188
7529744,8043909
357303,4673959
1785986,2329054
5760649,13352120
6120970,13547845
2911006,15982225
8561726,9434056
17831556,19144041
13741605,22556550
2499054,21807526
6276686,17722894
8908943,19823992
18696387,23147990
4487026,22142748
14808281,21177597
14038176,18548122
120346,4599608
17097179,20036910
20834960,21513130
5467907,22306604
5442020,22142748
7409664,19038915
6644760,20955454
10178498,22337078
19251429,19550140
6381991,12985350
1863214,3282600
8320469,21618559
6569409,13949581
19728871,22545244
550697,13122191
4852691,14960576
14484136,18976769
3239919,16301846
4774514,19660641
4961139,17116113
9689565,12876684
11457386,12903179
2375094,22537277
3959503,21253562
6214331,9257486
6322468,20586748
288695,4477205
13139267,16820041
9766291,14733077
9450274,13997019
3008655,10819149
9983757,14783950
14410764,17788458
6861489,21583226
5483489,12264241
3762872,21032350
9456659,22022715
21870537,22998998
5125847,5125848
20836131,22537277
1638505,8961871
9725104,16298029
7313198,15464715
4382405,9871231
18042543,23294175
2913081,21250114
19963744,21531069
5845421,5995233
12096098,22854233
10816827,15896098
9481276,14166878
6969465,22991275
169612,3253205
4453922,17147420
297790,3905626
10062078,22410173
8625346,13339653
5894903,17335375
16755605,22919520
9996802,12678589
10337386,11050195
1888878,13595251
10265164,14096915
6569409,14945924
2676365,7464995
13122193,21496577
2530139,4056440
5808579,14284458
947406,14502142
21090885,23517481
3667135,3667136
20601755,20886787
1919602,3788557
23089693,23677144
3768628,6298465
5976298,16288270
8069594,18115173
9913454,23247734
13891080,18536907
1639107,11433309
10715600,13771944
10601019,20954717
5467907,18648407
6382620,18395048
12887758,21857917
4599608,11957386
4798330,15968019
3282600,20368648
10478671,19014667
18724574,20547900
2489333,14303294
11519124,22306604
8639730,20103134
6270868,21130111
14598566,22769774
19038915,19747820
17116110,17116111
5842117,12670642
2241900,7044685
4569313,5199811
1655163,20559735
1613935,12682066
1577152,16958918
7577030,21234510
7005222,19038915
10685269,18991846
3772396,16419225
17337889,21531069
1914865,4361391
8489742,13063241
8200307,9550506
4822222,9856200
12454178,22366505
13122191,18865693
2963526,16850376
2090333,17637279
3512882,21186037
1175821,2603514
8514403,9013668
17447923,18390011
978930,9526428
3282600,19868933
11199367,13212350
12440171,17050025
9819955,12626920
11733067,14960576
15917727,22911141
6464850,21488868
19584878,20822727
6693221,15034107
2210700,22545244
2972950,9275622
9195362,20822727
8539546,18956180
10158738,16069454
7466372,23574216
2687278,8258909
373447,20627152
6963063,23677140
3257108,3932179
16797428,21348951
22556550,23494305
6191498,13783549
2241900,12493156
293542,9627687
10839253,16105484
2721034,3753583
10006171,19178250
7458833,8403573
12202844,15710690
9024096,18314468
2913081,22560224
8300620,19142737
3838437,13595251
10055931,22249465
228212,3767903
1015744,3667136
4511510,11419588
15660054,21431680
13063241,13834118
2538511,10824317
2241900,19395766
14408302,15445861
10478671,13351384
2723378,2832003
13206754,21090886
8009241,15471169
3514286,4223002
9728028,12730349
7082101,14789933
6015368,19442877
22456976,22966596
10089329,10689659
7309170,22993368
7143272,18560649
10392922,19584878
616260,22427840
2386120,23294175
6226250,22560224
6969465,7421563
12242903,20325581
11277510,20654105
9450274,18263904
15609433,23677146
11403723,19579830
2396214,4324758
11673906,20920051
228212,13924908
411630,6298465
4411141,22275470
2199598,21561833
4629671,16298029
3753583,10171842
4411141,16579662
4531653,11418746
12408144,22142748
3514286,22924617
5914388,15489464
2214602,8437742
8514403,18673631
4961130,11946782
9871231,16506848
3078767,11130567
12222321,18809148
16506848,23294396
3459078,22832422
1655162,13099597
10277959,21857917
13339653,21870537
8164056,16466743
1421557,2857623
15287811,23677137
3236017,17477951
9592646,13741605
6517139,16966539
3859222,20389366
15743707,18241505
115129,12747342
1708100,19394412
9796161,21090886
189986,16579663
3551701,22456976
16639229,18935086
1172494,6381991
4385640,20601757
7574034,9415194
19604083,19693366
21642217,21905202
6190167,8389315
17785594,21808205
21821404,22961265
18030152,21266147
2687277,14164924
9796161,18599251
3962795,12242903
3790245,22857041
5704569,12055086
4723745,22991277
9066291,17630907
14923488,16556716
438652,17543732
2603514,18828006
3616301,11090451
6291471,17467385
9621442,21461878
14288306,22142748
9481276,15854368
14194234,17261985
5199811,14945924
9561059,13414771
3362080,22705280
19803426,22965182
11717079,22948959
5086587,20310134
3633154,13981689
13565787,20592334
18935086,19950034
3187685,9430039
3637605,3820224
13595251,15461843
15861394,21075055
12971450,19944975
6387775,19169483
10368839,13826024
12754505,18395048
6451560,14863753
11103539,16474825
14386499,22752444
2538511,13290531
1785986,21807526
8000624,20886787
7793684,10878062
1955681,14183084
430971,10586916
22082121,22857041
947406,11717079
12985350,19662493
4579115,5967901
13299925,20091126
3903350,20212516
5674869,8912608
541185,13270730
12543783,23614264
17208661,18935118
2066343,5760649
6031248,20432135
8786313,23677139
20900753,21461878
6597125,21374041
10205542,14691829
2807585,13139266
1015744,20369681
2188303,3257108
11036037,20292404
11108280,11968328
4265804,7005222
2676362,8400507
2401142,23010293
18144642,21413102
4525216,9632237
10565544,15376025
15256957,20777139
7143272,21319238
13924908,19584877
10432997,16166059
11433309,15588201
7663603,13481042
17486397,20591617
4511510,6863593
9511759,21139380
9796161,22654851
6753786,21413102
13212350,21308543
13024538,21405565
3633154,15629443
2530584,19823992
597799,11050195
3762872,20418573
11939185,21544322
8561735,20414923
20019830,23666867
13307307,18741084
15143217,19274388
9150851,14789933
15353022,15917727
7839811,22502712
3514286,18420618
17339760,21821404
19206412,19868415
2453715,14996759
8696200,13031531
15034107,23574216
13122191,14783945
5677926,11986970
10479536,22088424
223969,3365624
1824914,10062077
10479536,14132422
6032985,17161805
10228411,21680551
14053882,23227325
3286240,16966539
4013485,14808281
14175532,16063556
10222828,22122895
21857917,22338097
7215887,13024208
13616724,21907869
11731587,18042543
1913136,19117993
7309170,11517213
13901037,20815980
6317842,20691303
3067994,22965182
12243391,14820646
20586748,21413102
3542937,5989666
4223002,20002564
12716055,13490964
6226270,14555517
11952735,19912848
6190355,8639730
4385640,17079357
4686922,23666867
17371628,18115173
16549995,20103172
4013485,11519124
15889439,21319238
15088608,20991673
8403573,12055086
9024096,10106324
4376758,22082121
2721037,3253028
844858,15464715
5540239,14284540
1015744,18613870
2532321,6298465
6297832,16544386
1613935,11358169
15340278,18420618
18241505,23290018
9737790,19905565
970639,8385785
3327745,9856200
9150851,19395766
10095870,16864880
19166563,21808205
3514286,20325581
16288270,20103134
16540473,18991846
3883870,22022715
13024538,17954700
1126225,22246375
13024538,18115314
6217449,22690093
1685861,21513130
16537089,17827456
6387775,13284020
11939185,19728871
9632237,21089172
2646424,22337078
12242903,22545244
8296360,22177057
4076629,22670950
345995,3365958
6597132,15999201
2801437,5942289
13815966,20231243
20073617,22560224
20789642,21130111
9371421,18673631
6740469,18623182
228212,15571542
2432640,7273182
5317659,10379908
8661929,21837100
2284080,20036910
5935063,20761751
17557889,18903119
5442020,7553634
14386499,16466743
4471000,10348730
19172383,22358005
3282600,17615292
11792098,17119760
234104,18820147
10478671,18623183
1048705,11237136
2559993,22625085
15424571,16474825
13376846,23191460
6150059,21266147
10174077,13627621
5600261,22431492
10041453,11314012
14548505,20929406
4629672,20409303
6907994,14540145
4798331,4959517
13955716,14495973
3660402,20085210
16958918,22271237
21979462,23088983
5442020,13210305
11957386,14380467
20490347,22247688
12499532,20601757
1097146,3888891
10685269,17557289
3597316,3942117
8121403,14058408
317855,5246170
2930278,18193745
5410594,23400221
1362130,14050307
6464850,10478671
14957786,18903119
3767903,17729554
4228617,21857917
16069456,19189367
3790245,4298180
16603670,18631594
3673887,20860648
20485072,21978987
2852141,10795866
7678253,14432775
4961125,20559735
7044685,13822269
8320377,11159237
200484,6480424
6190355,17231051
10142186,12863885
11854456,19912847
3318214,11717079
2705336,16353023
6569409,16298029
15471169,20761751
938889,10586916
11066056,14702119
8250472,12243391
73110,9168699
8639730,13506128
13339653,18489832
8815137,12607168
8670774,16925759
350482,18005008
8969949,17856104
5439181,15085673
1699613,21016411
14350198,22560224
4629671,16099225
831649,5299276
6320837,8664460
1562772,8848809
4798332,6387775
3567576,22142748
3597316,15376881
6387775,12935678
18420618,22082121
20751378,22284204
12229175,17638222
4591683,22690093
6188784,22137915
1959933,7511780
12962189,17347450
2375094,6371585
1042184,6190355
2883828,9528049
12607168,13438576
5545050,12728035
5671908,6276686
6326517,20929570
5442020,9415194
8164056,20825513
14742330,19206412
12754505,22739188
2614788,10634089
7169018,11277510
12242903,19121580
3078767,5638421
9914788,19147296
1008324,1008326
7187035,13547845
4056440,6535232
6298465,17830886
1613935,22274573
10271560,17965562
1896089,14885369
9796161,18628318
11343453,12915753
5674869,6150596
9805906,23630686
5551393,8639730
6506273,21405565
6150596,19578818
1655163,3512882
430971,16001374
5610546,9737790
21461424,21656668
3762872,15919513
3818339,5373841
10586916,20019830
8565955,16206550
762814,11050195
7922492,21946945
1175821,3931480
5759961,7215887
9186576,22221713
9837783,10840966
10752643,15968019
5494012,18435231
15917727,19905565
234104,9737790
18536907,23370620
20905348,21999120
7034069,13024208
6043997,20905348
16164368,19169483
10797051,14341904
11907560,20789642
3362080,23535752
7313198,11710005
4822222,5090669
10106969,13822269
1974720,6680024
15953416,22991277
1113239,4644121
13569337,14053882
12493156,13031531
1042173,3024986
597799,3387990
539195,13447231
6644760,22331867
5523389,17637279
16545678,18489832
6644757,8561735
9737790,23535752
7556871,14020152
2801437,4723745
7169017,22358005
2544868,22705280
1629598,23252484
3883870,4798331
13821141,23299412
18489831,19134229
693636,15920882
8300620,18178530
7215887,9895196
3386551,3859222
6644756,9802073
13376846,20869815
7893892,18115314
4056444,10095870
14778878,16892512
17954700,18287600
7309170,10067028
4228617,20547900
7895612,19662493
11939185,22022715
17477951,22427840
2829981,23413733
1293659,21293479
9150851,20389366
4116791,8696200
4629671,16023045
10193598,19578818
1977263,3978710
7505934,10671991
16706229,16944401
10072636,16324555
8912608,9561059
6644757,17116110
13266451,23496079
5102753,20383360
5260867,17499276
4852691,17444336
13826406,16288270
951388,10536444
21996068,22525884
12829112,17996717
7034069,21513130
6146146,16603670
3325456,11203339
10797051,23658098
789253,21930706
6844411,14469218
1760354,12469139
2275418,22487030
2575374,22424633
3660402,12903179
3883870,21413102
13376846,14303294
438652,5610546
7372311,19868415
18115314,20177224
3962795,13617295
3220986,6297832
11562180,19663509
20601757,23294396
2807585,5942289
13139266,20825937
4798332,19728871
5090669,18371114
13233761,16183460
7682648,12222321
14555517,18974466
9979752,13480108
8801417,13673083
12236729,23036596
2066343,15034107
4440887,10839253
16298029,20777139
5933080,14733077
3767903,22306604
10140299,15347323
16301846,16549992
7169018,22207815
5942289,7333455
15460365,18435231
10386966,11562180
978930,13792092
5299276,19912847
2530139,23087894
8664460,12980532
14284540,19538929
3449616,17337238
4618237,19868933
13891080,20310134
9383862,13949581
6644757,19147279
4224228,18828007
8254921,16948800
9013668,9526428
14923488,20389366
948487,22953272
4531654,18599251
2310752,5854498
105319,1899629
14410764,21656668
8587541,15796324
3167466,6644160
9632240,21570957
4672830,16850375
9221947,11158190
11893997,14288306
10942052,12236729
3239919,22654851
17245830,20073619
6780166,10415388
11145818,16098010
13725475,13748907
647710,21519782
14175532,16288270
2401142,8565955
17156131,19565153
14469218,23071780
7143272,8085496
7793684,18600879
14840321,19868933
14555518,16639229
8400507,12469141
2906491,20644477
17241450,19710610
21930706,22197335
5442020,9371421
4644122,8085500
1974720,17792213
2807585,6166363
11145818,19549489
6464850,8625347
6387775,13771944
9769234,12626918
6190355,22654851
2591064,3330775
744014,13845913
15759378,16544386
250595,3327745
3803023,23555994
4686922,8544627
3327745,17079357
13339653,13924908
5031964,8514403
14624031,19926877
8908943,9996334
3229363,15612870
18317329,19100233
1015744,3187685
3790245,10715600
9446690,16042589
7132186,9996802
2575374,11825739
6326517,11907560
5299276,18269744
2069219,10067028
4959517,21807527
1725724,3187685
13480108,18704516
4193496,7019244
3838437,20368648
14311145,23596949
6198171,6853666
4886971,21649269
3357568,18420618
6166363,16164368
2711585,20601755
5483489,22705280
6190168,8988251
16226357,16544386
250595,13955716
6319887,17727663
9719583,17158020
1760352,3291802
8539546,14502142
4482782,16105484
716032,11158190
8023601,18005008
11358169,18960732
17025298,22965182
12561704,15287811
9371421,18398590
11103539,22690093
6506273,22991277
14770729,21488869
438652,14923488
14548507,18820147
10118785,19710610
14303294,17231051
18030152,20036910
1126225,15193222
2453715,2489333
11834952,22261730
16579662,19963744
15958994,23496079
6031248,23390255
3287812,17467777
1115284,7904404
3667136,16639229
5551857,18599251
1944560,20292404
4960420,16378239
1015744,16464790
14896033,17573230
884867,17456566
808361,4497273
5995233,14763206
6056798,7219016
1048705,18435231
1919602,3790245
2214602,12440169
3198237,12176858
3050742,19169483
7344728,14412812
3647667,12174403
1175821,17347450
16250771,21807526
10205542,18631594
22200790,23335922
3377427,21752108
11511985,19604083
841792,21431679
19178250,21978987
17714022,22307323
1919602,18820148
4977583,16164037
3253027,7087108
5638421,20544327
948487,20428223
2031752,8489742
3078767,21967215
13376846,16164368
3765932,19147281
1169633,19147293
2190569,16924659
7015918,14783950
10288282,18390011
1955681,7132185
14702119,19800554
5246170,11403723
7110836,14196272
4822222,5258165
3008655,8117216
4960419,17999460
17831556,20586748
11358169,17996547
2362300,18317329
3050742,3257108
14164924,21253562
3402498,7600378
359188,4411141
2440033,14473711
2530139,7791429
4579205,20870396
6226270,11213172
2069219,18178530
