367770,4518934
6756635,7317602
1421558,14317425
12172485,16224017
411630,8625347
17815062,22810500
7132185,21870537
1458628,1966263
10131427,23058336
19912847,19912848
6756635,16076390
367771,17456565
250595,16351776
4471001,19142736
3286240,17808515
8385785,20603864
1458628,16351776
1966263,22246374
367770,18269745
9088422,9693857
2461168,14317426
4938100,17808515
12678589,19142736
16224018,22246374
948487,1421557
367770,9088423
3768629,7132185
831649,7760801
8667872,18395048
22246374,22993368
2825450,11993046
7317602,14785308
1966263,16224017
4623013,19142736
831649,8793826
4471000,13783899
4852691,8667872
19142736,19912848
7132185,19142737
4716110,6527977
2532321,4518934
2711644,19142737
6244937,14183083
13783898,22246375
831650,948486
4623013,14183083
16224018,18269744
948487,14317425
607094,21827619
7132186,16388707
8612648,13783898
15571541,18623183
4471000,21870537
4518933,8612648
831649,22246375
1421557,13028547
4623012,6814855
4471000,8612648
14502142,19849797
19471650,19471651
19934218,20603864
1629748,16055802
8793825,13028547
250595,16224018
6508481,12820117
250596,18269744
8793825,11319480
831650,22246374
6442346,14717089
4938100,12606395
13783898,18269745
10287987,11319479
9088423,17456565
831649,19142737
8625347,19584877
19912847,21870537
1966263,12678588
411630,1421558
7317602,17420328
13028547,15571541
4623013,6814854
14183083,14317426
5199811,19395766
3768628,6814855
9693857,21488868
12172484,19912848
9088423,16351775
8793825,16388708
4471000,22993368
5523389,13834118
250596,6061402
4518934,11319479
2461168,18623183
3608108,17815062
4223265,21636561
250596,12172484
18457132,21308543
6244936,8793826
14317426,18731109
2168608,22366637
13783899,15571541
7317602,22810500
7760800,8625347
4852691,18395048
4385640,21177597
6061402,9088423
16388708,18623182
6244936,11319480
15351863,19934218
11953289,14548507
7132185,7132186
6527977,14702119
2532322,8625346
7132186,14317425
7346958,17808515
16076390,18471152
11319479,19912848
8625347,9088422
9088423,19142736
16351776,16466519
11319480,16466519
250595,14317426
12469141,21186038
4518933,16224018
2532321,4471001
9088422,21488869
367771,2461168
13902980,18623183
3768628,19584878
9693856,12172485
16076390,21827619
15972030,22312282
7760800,8778962
1421557,10287987
19584877,22993368
1424647,11993046
7317602,22262998
250596,12678588
250595,2711645
411630,16388708
6061403,21870536
11319479,16466520
1974720,23422445
6061402,12678589
1458628,21870537
4518933,11319480
16209101,17420328
948487,16351775
17456566,19584877
4623013,22246374
8625347,13028546
367770,8793826
10287986,18269745
6814854,21870537
14598566,20082006
3608108,4224228
7346958,17420328
3672328,19290859
367770,4471001
15571541,15571542
1966263,7760800
17815062,19934218
13783898,14317426
2532321,7760801
367771,22993367
18828006,18828007
4518933,14183084
6061402,13902981
12678589,16351775
411630,13783899
6244936,18623183
4385640,14502142
6814854,12172485
8625347,22246374
3768629,13902980
10115630,19984810
411630,1458629
2711644,4518934
250596,3768628
3768629,17456565
14183083,16466520
12678588,19584878
411631,19584877
13902980,16224018
13902980,19912848
6756635,7346958
4224228,8385785
6061402,19584878
7132185,10287987
367771,12678588
8778961,18623183
1458629,4623012
19934218,22810500
3362080,19782619
11319480,13028546
12670642,20103762
6527977,21247844
14675462,14675463
13569337,18820148
16209101,18773058
6814854,22993368
2532321,8612648
367771,2532321
8612648,9693856
8612647,22246375
2711644,15571542
411630,11319480
2711645,8625346
4623012,16224018
1421557,12172485
16540473,21177597
2532322,18731109
4471001,22246374
14974844,18935118
8921716,15351863
7760801,16224017
4224228,15351863
6061402,7760801
13902980,18731110
8793826,21870536
1458628,22993368
8778962,19142736
411630,2711645
7132186,8793825
7132185,11319480
4224228,19934218
14183084,18269744
948486,13028547
411630,22993368
948487,16388707
18623182,22246375
12614305,19584878
15034107,18613870
13902981,14317425
7132185,16224018
8793825,12172485
1966262,12678589
1458629,14183083
12678589,18731109
19147297,19147300
250596,7132185
11370967,23658098
16388708,21488868
8625346,14317426
16224017,16224018
6031248,23613195
7564559,7564560
11776522,15299682
18731109,18731110
1332258,23595064
6188784,11993046
2418918,6188784
411630,19912848
1421558,8793825
1966262,18269745
2532322,9088422
2461168,16388708
4471001,11548510
1421558,11548510
9693856,12678589
8778962,17456565
9088422,11319480
14785308,15351863
2532321,22246375
367771,948486
6814854,19142737
2532322,8778961
4471000,6244937
1966262,14183084
16388708,19912847
22307321,22307323
9592646,10878062
12172484,19142737
2461168,16351776
7760800,7760801
6168445,15894276
16351776,18623182
8778961,16351776
4471001,17456565
2711645,4471000
250595,8778962
9088423,13902980
8625347,11319479
11548511,19584877
411631,8625346
10318446,19290859
12172484,16224018
1458629,15571541
367771,9693856
15894276,16076390
6061403,8778961
4518934,9693856
14317426,16224017
13783899,14183083
411631,3768628
2532322,14317425
17808515,18471152
6061403,13028546
607094,4938100
2532322,16466519
831650,8612647
2532322,19142736
367771,6244936
9325670,23596949
11548510,17456566
831650,7760800
15972030,19474501
3608108,16076390
250595,16466520
4623012,11548511
948486,8625347
12172484,19584878
831650,13783898
12606395,15894276
1966262,11548511
6155833,15972030
250596,16388707
411630,8612648
10287987,12678588
1490117,18457132
1313409,10329098
7760801,19912847
2532322,22246374
18269745,22246374
7132186,13902980
16224018,18623182
7760800,19142737
21870536,21870537
4471000,13028547
2532322,19912847
948486,9693857
1421558,19912847
1421558,10287986
8778962,11319479
250595,250596
16224017,19142737
1458629,18731109
948487,18269744
5620793,15328073
367770,948487
4938100,21636561
1966263,14317425
14317425,21488869
7760800,9088423
21488868,22993368
16076390,17808515
16466520,19142736
8625346,18269745
16076390,16209101
6814854,13783899
10318446,17857284
831649,6244937
12678589,19912847
8793825,15571542
2418918,16324741
2711644,4623013
8778961,22246375
19584877,22246375
479674,808408
21488868,21488869
1966262,3768629
16209101,19934218
18269745,19584877
13902980,21870537
4223265,17420328
11319480,13902980
2532321,18731110
2418918,23613195
15571541,18269745
831650,19912847
1421558,13028546
2532321,6061403
411631,7760800
2711644,8625347
7760801,19142736
9693857,13783898
16466519,19912848
250596,9088422
12172485,16388707
607094,10793696
8625346,8793826
10287986,16388708
2711645,12172484
16224018,19912847
6061403,8793825
8612648,15571541
250595,11319480
831650,10287986
3286240,20603864
1458628,12172485
3857069,9857940
1421557,4623013
3768629,16388707
2532321,19584878
8625347,18269744
250596,11548510
7760800,16224018
10287987,16351775
411631,17456565
411631,9693856
16351775,19142737
4518934,6061402
2711644,16351776
11548510,18731110
12606395,15351863
411631,18623182
1458629,11548510
8793825,16224018
